bin,shortcode,created_at,text
2013-01,fE1QyZN2Sn,1385762213,Beautiful!!!
2013-01,ifhpojmp8C,1388311965,He's my favourite dog in instagram! ❤️
2013-01,iVQpnomp9f,1387959437,Merry Christmas~😊💖
2013-01,ifii-0mp9Y,1388295069,*\(^o^)/*
2013-01,ifii-0mp9Y,1388311948,Love him!!!!
2013-01,gqN4dnGp5G,1384356628,ナナちゃん！久しぶり〜
2013-01,fpCpdUmp3m,1383120557,cool
2013-01,fpCpdUmp3m,1383481389,Love 😍
2013-01,eg8cC4Gp9V,1379763160,☺️💖
2013-01,eg8cC4Gp9V,1379831645,Your dog is scary !!! O.o
2013-01,eg8cC4Gp9V,1379831648,:D
2013-01,ezwzS_Gpz5,1380416567,😘💗
2013-01,ezwzS_Gpz5,1383221695,Sooooo cute
2013-01,ezwzS_Gpz5,1383489151,Cute
2013-01,cmOqFsmp7B,1375636404,Lovely! ❤
2013-01,brIiaUGp-c,1378043614,Love this pic
2013-01,brIiaUGp-c,1379571505,So cute
2013-01,cmNPJ1mp5B,1383286985,#kiss
2013-01,cmNPJ1mp5B,1386521750,Lol! So happy ♥
2013-01,btZ_Dlmp7m,1379571516,Is it a boy or girl
2013-01,btZ_Dlmp7m,1379571524,And how old?
2013-01,btZ_Dlmp7m,1379624385,Awwww so cute
2013-01,btZ_Dlmp7m,1379791974,OMG he is so Sweet ... I like dogs ... Can i have him ?? NO joke 😂😉😉😉
2013-01,avnm8YGp_c,1378043636,Happy baby
2013-01,anDu7fGpx9,1379659075,Awwww so cute when he's sleeping!
2013-01,akhbErGp88,1379659045,He likes to show off his booty don't he! Hahahahaga
2013-01,bWWVVuGp2P,1379831686,OMG ?! :D
2013-01,ahMrvhmp61,1387421470,@rainasphotos
2013-01,aE4YOyGpzb,1379831727,Immer noch der Hund ? -.- nee Spaß xD
2013-01,Yg8WL-Gp0X,1378993887,Iron man 3 is best
2013-01,YPwbLCmp0D,1381567301,ilovuo
2013-01,YC_GDyGp5O,1377930556,Lol
2013-01,NYmy9NmpwK,1374286519,Cute 😘❤
2013-01,Hs4womGp6f,1378927138,Moo x
2013-01,Hs4womGp6f,1378938309,To cute
2013-01,D0WUv,1378655016,Soo cute!!
2013-01,hiK85JPC8K,1386237846,Yum! @tavcarre
2013-01,hiK85JPC8K,1386239903,Amazing cook
2013-01,hiK85JPC8K,1386242606,Yummo
2013-01,iD_TSfPC2o,1387398924,OMG!!! SO LITTLE AND CUTE
2013-01,iD_TSfPC2o,1387403775,Who's puppy is that???? I want it!
2013-01,hS7dC2vC5p,1386137005,Thanks for the follow! Blessings and well wishes to you!!
2013-01,hS7dC2vC5p,1386138152,Woohoo! 😘
2013-01,hmdNkzvC-2,1386378830,Was that my photo
2013-01,hmdNkzvC-2,1386455417,Wow
2013-01,gav2e-vC_P,1383879846,Awesome pizza!
2013-01,gav2e-vC_P,1383881240,I can't waittttt to go there @tavcarre @__brooklyn
2013-01,gav2e-vC_P,1383881832,👏👏👏👏👏💜 Amazing!! Make sure you try a frozen ginger!! And the beef pizza is to die for!!!! 😍 @tavcarre!! Can't wait @Loz_86 💗
2013-01,gav2e-vC_P,1383992659,😍😍😍😍 so jealous.
2013-01,gVXsVoPC8G,1383656909,Great Shot!!!          
2013-01,gkLN0fPC1O,1384155794,💜💜💜💜💜
2013-01,gfYLsgPCxf,1383992635,One of my faves!!! 😍😍😍
2013-01,gfYLsgPCxf,1383992739,Mine to😍
2013-01,gfYLsgPCxf,1384005866,😍😍😍😍😍 so good!
2013-01,gPIw_HvC9B,1383453135,Is that occy
2013-01,gPIw_HvC9B,1383458564,Awesome photo! @tavcarre @_ich_bin
2013-01,gPIw_HvC9B,1383470206,Lucky man wish I was there
2013-01,gChrOTvC9Z,1383025310,Stunning 👌
2013-01,gChrOTvC9Z,1383025473,😘😘😘😘😘
2013-01,gChrOTvC9Z,1383046120,😍
2013-01,hFcZGsPC7H,1385270806,@tavcarre can u send me the recipe for these?? They look great and would love to make them with Ellah :)
2013-01,hFcZGsPC7H,1385281518,Thanks 👍
2013-01,hDOxNOvC6g,1385197040,Well done!! They look delicious :) can I have the recipe please? Xx
2013-01,f95R91vC32,1382898886,Beautiful @tavcarre
2013-01,f95R91vC32,1382951133,Lovely picture :)
2013-01,f7uOBsPC-u,1382822855,Beautiful 💙
2013-01,f9WJX0PC2J,1382859668,Beautiful! X
2013-01,eji8akPCwV,1379842282,😻
2013-01,eji8akPCwV,1379842314,❤This
2013-01,fZ0i4KPC3w,1381678458,So Beautiful! : )
2013-01,fZ0i4KPC3w,1381738218,Nice pic @hermes__bag
2013-01,ejg2FdPC-i,1379842482,Your Nan is one of my customers☺💕
2013-01,ejg2FdPC-i,1379923179,Looooks amaze! Yummmm!
2013-01,fCCPTJvC6E,1380871369,So cute!
2013-01,fCCPTJvC6E,1381296574,nice!
2013-01,foeFinPC86,1382174580,Beautiful sky! : )
2013-01,ejS0GkvC_8,1379847403,Love the colour Bec!! Xx
2013-01,d8V-RlPC-s,1378521963,Nice!
2013-01,dx_ahcPC9c,1378202149,Yummmm
2013-01,daiF_BPCym,1377387740,@danis3 hope u had a wonderful bday :)
2013-01,daiF_BPCym,1377390374,🎉🎈🎁❤😘
2013-01,daiF_BPCym,1377391893,@tavcarre how did u do that?? So cool
2013-01,daiF_BPCym,1377397532,Gorgeous @danis3 xx
2013-01,dCBhRuPCyt,1376566907,Yayyy Congrats Aaron. Great achievement 👏👏👍
2013-01,dGKE1GvC41,1376707245,Ur a tulip
2013-01,dGKE1GvC41,1376727850,Top job Brendo!
2013-01,c-ASpPPC3_,1376430761,😺😻
2013-01,dG7jLPvC7l,1376733007,That is awesome
2013-01,dG7jLPvC7l,1376743906,My uncle owns that place lol
2013-01,dG7jLPvC7l,1376743936,My uncle owns that place lol
2013-01,dG7jLPvC7l,1387920894,@topfunrosebud
2013-01,cG-LA9vC29,1374585913,What the thing on your back?? Xxx
2013-01,b8qb1fvC6G,1374366801,Amaze!
2013-01,cIMy8ZPCyq,1374627718,Yummmmmm
2013-01,cIMy8ZPCyq,1374633606,Haha! Looks like you're having a great time 🍦🍦🍦
2013-01,cIMy8ZPCyq,1374636660,Awww look how excited she is 😊
2013-01,cIMy8ZPCyq,1374650149,Oh my god!!! @tavcarre
2013-01,cIMy8ZPCyq,1374650179,"All i can think is ""size does matter"" haha"
2013-01,cGu3pIvC5j,1374575583,Omg!
2013-01,cGu3pIvC5j,1374586000,Ba ha ha! Of course! Xx
2013-01,cGu3pIvC5j,1374587691,Haha I went to one of these in Japan- they are hilarious! @tavcarre
2013-01,b9YEmhvC8X,1374276449,Looks like sooo much fun xxx
2013-01,b9YEmhvC8X,1374277538,Did u win tavy? Xo
2013-01,b9YEmhvC8X,1374400506,Great to see you all having a great time Bec 👋😊👋
2013-01,cYx4xnPC9E,1375182204,Happy birthday Brendan !
2013-01,cYx4xnPC9E,1375183567,Cheers Charlie
2013-01,b3EWTDPCyz,1374054413,Bring me!!
2013-01,b3EWTDPCyz,1374065155,Any flathead
2013-01,b3FfjBPCzj,1374057443,❤
2013-01,b3FfjBPCzj,1374057449,Looks amazing xx
2013-01,bs2EQovCxk,1373706956,#tits #mermaidtits #mmmmermaidtits
2013-01,bs2EQovCxk,1373716374,I wish i could like comments on this! Cos @kempytang thats funny
2013-01,bs2EQovCxk,1373754739,Ha ha @_stoove
2013-01,bcVTQnPC-P,1373170993,👍❤😘🍸🎂
2013-01,bmrqyWPC77,1373502197,@tavcarre whoo hoo!
2013-01,bmrqyWPC77,1373507228,Hope u guys have a ball!!! X
2013-01,bHr9ogvCzj,1372756098,😊😊😊
2013-01,biecpDvC7N,1373362415,Have a safe and awesome trip sweetness 😘
2013-01,biecpDvC7N,1373366417,You guys get here yet? @tavcarre
2013-01,biecpDvC7N,1373372016,Awwww he dosent want his mummy to leave him. He will miss you so much. But I'll still miss you more @tavcarre ❤
2013-01,bpu-uAPCxV,1373602908,❤❤❤❤
2013-01,bpu-uAPCxV,1373603658,Oh wow! Pretty!
2013-01,bpu-uAPCxV,1373608215,Sooo pretty! X
2013-01,bpu-uAPCxV,1373610941,Enjoy!! U deserve it 😘 @tavcarre
2013-01,bpu-uAPCxV,1373615741,Did just back flip off this
2013-01,bpu-uAPCxV,1373674260,Luckyyyyyyy 😘😘xxxxx
2013-01,W5OHW4PC2n,1372938339,😊😊
2013-01,VkUY0nvC9F,1373502290,@_stoove awww look at her! 🙊
2013-01,VBVBLuPC8M,1373502338,They are so mini @_stoove 🐱🐱
2013-01,ievmDMuONy,1388310486,😌
2013-01,iUACokOOCy,1387908115,xo
2013-01,iUACokOOCy,1387910873,Save one for me @jrosegold !! ✨
2013-01,iUACokOOCy,1387916237,Lovely
2013-01,hrrJymuOO9,1386553069,Eye spy reindeer
2013-01,hwVIwmuOK4,1386722104,I love these!!
2013-01,hwVIwmuOK4,1386722140,Let's have a party to celebrate ;) @jrosegold
2013-01,hroaHeuOK7,1386559131,What? You got a cat?
2013-01,hroaHeuOK7,1386561266,Wow!!
2013-01,hoBUlpuOMX,1386431134,xoxo
2013-01,hoBUlpuOMX,1386437959,Love these! For Emma please :)
2013-01,hROVh5uOKJ,1385668992,I'm there in spirit and using your grandmother's plates!
2013-01,hROVh5uOKJ,1385755427,@jrosegold I'm in Boston til Sunday... Hit me up if you are around 😍
2013-01,hROVh5uOKJ,1385775451,Sure! Brunch?
2013-01,go5_xLuOKd,1384312268,You're amazing!
2013-01,gD3tpZuOBQ,1383069689,@jrosegold @DIA??
2013-01,gD3tpZuOBQ,1383082301,Awesome
2013-01,f8Pm9OOOKN,1382815073,@jrosegold what the blue ribbon?!
2013-01,f8Pm9OOOKN,1382845019,201!
2013-01,gLOCwCOOI5,1383932293,Love this pic!
2013-01,e3qvyoOOA7,1380514093,Miss you girls <3
2013-01,e3qvyoOOA7,1380540886,We played candlepin last night too! Love the backdrop!
2013-01,e3qvyoOOA7,1380559735,The new ladies bowling league kicks off!
2013-01,fOpckpuONN,1381284048,Glazing ?
2013-01,fl5aXluOPe,1382146528,Happy b-day indeed!
2013-01,eSLj5_uOJ0,1379284025,Ah! You own kung fu movie night going on!
2013-01,duCxD5uOLY,1378045258,Amazing!!!
2013-01,ePwAh0OOCD,1379173943,Boooooo!!!
2013-01,ePwAh0OOCD,1379174032,Bummer!!!
2013-01,ePwAh0OOCD,1379174458,Nooooo! Why? Shame on you Boston!
2013-01,ePwAh0OOCD,1379174705,wtf sad face
2013-01,ePwAh0OOCD,1379180511,Boring!!
2013-01,d-DibgOOMd,1378580909,What are you setting up? I miss sitting across from you! We will have to get dumplings sometime!
2013-01,c-WOVgOODq,1376442525,Whoa!
2013-01,dOBuR7OOH8,1376968578,No! Thank YOU!
2013-01,dOBuR7OOH8,1376969580,@jrosegold thanks Julie!!
2013-01,c-VylRuOC1,1376450538,Amazing!
2013-01,dcoNQCuOJ5,1377459126,Have fun Julia! see you in two weeks! xx
2013-01,dcoNQCuOJ5,1377490247,Coca-Cola. The only way to sail.
2013-01,ckpLTLuOA6,1375580270,Wish I were with you @jrosegold  xx
2013-01,cstZkAOOKK,1375856408,<3
2013-01,csqyHZuOHQ,1375879452,This is so beautiful!
2013-01,cpzCLDOON-,1375752904,😍
2013-01,cXmEsFOOIQ,1375152391,Who needs walden?
2013-01,chzNJpuOOP,1375491992,Wow!
2013-01,cFYhRnOOM5,1374542345,Mermaid hair!
2013-01,bxHv3wuOFI,1373850496,Arrr! The pirates are coming...
2013-01,bxHv3wuOFI,1373850544,"Why am I not HERE!!?? Well done, ladies!"
2013-01,bxHv3wuOFI,1373853037,😻
2013-01,bxHgQ0OOEq,1373886626,⚓⚓⚓
2013-01,bPWf-XOOCM,1372774547,They look like different versions of me. One with self tanner the other completely sunburned
2013-01,bbJxSWuOH3,1373136239,Cheers @jrosegold !!
2013-01,bbJxSWuOH3,1373141393,@jrosegold miss these faces!
2013-01,bj6JY-uOPg,1373409363,Wish you were here now with me! :(
2013-01,gb6MxByk-0,1383877056,Holy crap he's old!!!
2013-01,gb6MxByk-0,1383879389,omg your brother looks exactly like you
2013-01,gb6MxByk-0,1383879923,Boooo 👅👎 @joleee_tyler I like the Knicks
2013-01,gb6MxByk-0,1383879932,cheeeeeeeese
2013-01,iFODYhSk8A,1387410894,Rockets!!!👏❤️
2013-01,iFODYhSk8A,1387412417,IM COMING HOME TOMORROW! I'll be at my grandmas.
2013-01,iFODYhSk8A,1387417643,I'll be there after a 13 hour drive. Ugh lol
2013-01,iFODYhSk8A,1387472227,i want to be in the cold you are so lucky!!!!
2013-01,gcMTOYSk20,1383929045,Go lakers
2013-01,iKNMv9SkwR,1387579207,me next
2013-01,iKNMv9SkwR,1387579847,That is sooo cute and cool who did u do that to
2013-01,iKNMv9SkwR,1387585144,Effing dope 😍 @joleee_tyler I'm 22 and still can't even braid my own damn hair 😬🙈
2013-01,iKNMv9SkwR,1387595674,I DID THAT
2013-01,hDAW0Fyk4_,1385219123,Perfect
2013-01,hDAW0Fyk4_,1385221152,😘😘😘 @joleee_tyler so pretty
2013-01,hDAW0Fyk4_,1385239573,Yess you do
2013-01,hpSQ1QSk9F,1386475965,Was that from the other night??
2013-01,hR0Yr1yk6G,1385684946,Jealous
2013-01,im0BIZyk30,1388536882,I have two very lucky boys..you both look beautiful! Happy New Years xoxo
2013-01,im0BIZyk30,1388537059,Love youu ❤️❤️
2013-01,im0BIZyk30,1388537081,Miss you @nancyfiore09
2013-01,f82TH7Sk8c,1382835666,Hawwwwtieeee
2013-01,fNgubGyk1_,1381246329,Miss you girly! Let's hangout soon please! ❤️
2013-01,fNgubGyk1_,1381255626,Omg best part of October
2013-01,fNgubGyk1_,1381513953,jellin so hard baby ugh!!<3
2013-01,fT0L6vSk9-,1381458027,Omg I wish I was with you 😍
2013-01,fT0L6vSk9-,1381459253,Where are you
2013-01,fT0L6vSk9-,1381459425,The desserts look yummmmmy 😍😍 @joleee_tyler
2013-01,fT0L6vSk9-,1381461549,Sooooooooo yummmyyy
2013-01,fT0L6vSk9-,1381513932,you cheated on me with @hayleychristinee
2013-01,fT0L6vSk9-,1381697291,I hate you gimmi some ! Txt me girly
2013-01,fgcdmZyk2k,1381881094,Beautifulllll girls!
2013-01,fgcdmZyk2k,1381889924,Sexayyy mamas
2013-01,fgcdmZyk2k,1381891177,😬
2013-01,fgcdmZyk2k,1381898546,Awww
2013-01,dqEjrwSk8g,1377923502,We should of meet up :/
2013-01,dqEjrwSk8g,1377957802,Yo
2013-01,evn9Bryk_8,1380242882,The girl in the background 👍
2013-01,evn9Bryk_8,1380243088,👍👍👍
2013-01,evn9Bryk_8,1380243833,Where are you
2013-01,b7Wq9cSk0u,1374201777,Both your outfitsssss😍 hot
2013-01,b7Wq9cSk0u,1374201843,Hook it up!! Haha
2013-01,b7Wq9cSk0u,1374202115,Haha @joleee_tyler 😳
2013-01,b7Wq9cSk0u,1375460766,Happy birthday :)
2013-01,eSueAEyk2x,1379274769,Lolll aww
2013-01,evnH99yk-t,1380242857,@joleee_tyler @rmittler my baby monkeys love yall forever
2013-01,e3kM0Vykye,1380511459,Omfg
2013-01,e3kM0Vykye,1380512320,dis muffinnnnn
2013-01,e3kM0Vykye,1380513905,Lovee
2013-01,e3kM0Vykye,1380514048,I want him text me
2013-01,e3kM0Vykye,1380514168,@joleee_tyler you're killing me 🙈🙈🙈🙈
2013-01,e3kM0Vykye,1380514330,@joleee_tyler perfect!! 😽
2013-01,e3kM0Vykye,1380516452,Omgg he's adorable 😻😻😻
2013-01,e3kM0Vykye,1380518547,I want him!!!! 😻 @joleee_tyler
2013-01,e3kM0Vykye,1381513970,i just wanna it him up YUM
2013-01,ccxiXISk9T,1375315580,Come back!!
2013-01,ccxiXISk9T,1375317682,ballin'
2013-01,ccxiXISk9T,1375322025,@franco_fiore missed anyway
2013-01,ccxiXISk9T,1375322320,One Arm Jim
2013-01,ccxiXISk9T,1375326161,one arm jim never misses kit @d_gilman @nickbutterz
2013-01,ccxiXISk9T,1375455747,@franco_fiore yo where are ur other bball shoes?
2013-01,eycprjyk0U,1380341107,Liam!!!
2013-01,eycprjyk0U,1380343225,Omggggg stoppppp! He's adorableeeeeee Jol 😻 @joleee_tyler I'd love to meet him someday
2013-01,eycprjyk0U,1380346865,Snookums!!!!!!!!! (Little idiot) but I love him!!! 😻😽
2013-01,eycprjyk0U,1380368951,What was that? A worm?
2013-01,eycprjyk0U,1381513995,silly kitty
2013-01,MsD2cbSk_V,1372953589,Omg so crazy!!! Miss you to Jo jooooooo
2013-01,MsD2cbSk_V,1372957512,Lmao dammit I though I was gunna be in this miss you jojo wish you were coming today :(
2013-01,MsD2cbSk_V,1372959994,Love u bby wish u were here
2013-01,h0vy52N7ei,1386860081,やってしまうねー（笑）土曜日焚火するよー！
2013-01,hQdIDot7aM,1385650480,羨ましいぜ〜。
2013-01,g5TaXmN7aU,1384872579,クロコー？
2013-01,gdHdFdt7fl,1383917226,ウェハース！
2013-01,gdHJcEN7fP,1383917209,ヤバイねこれ（笑）
2013-01,gki8O4t7VY,1384167256,I like it Ken . Where r you? I like your staff!
2013-01,fxcAz_N7XL,1382451984,ゴールドワニ⁉︎
2013-01,fxcAz_N7XL,1382455556,くるみなん？最近アルコールランプ作ってミツロウ塗りたくってみてるぞ！
2013-01,egY6xuN7cO,1379731678,今度はどこで何やってんだ⁉
2013-01,eFefFdt7Sq,1378828574,ん？4弦？
2013-01,d6mqvKt7b2,1378465488,やさしくとろける（笑）
2013-01,cT518et7Y5,1375025718,お！けんちゃんも好きなの？本買って読んだぞ（笑）
2013-01,cT518et7Y5,1375072114,さすが（笑）
2013-01,hnJTf3g6aV,1386400936,soo jealous right now!
2013-01,hnJTf3g6aV,1386401006,It's freezing! 😔☔❄
2013-01,hnJTf3g6aV,1386435440,You suck.
2013-01,h4tHSGg6Wj,1387000506,Someone has time on their hands....
2013-01,h2ZGVyA6bP,1386912624,You gonna be back for the egg nog bowl?
2013-01,h2ZGVyA6bP,1386915660,I think its gonna be the 21st
2013-01,h2ZGVyA6bP,1386961314,No the egg big bowl is going to be on the 28th
2013-01,h2ZGVyA6bP,1386961327,@water_warrior9
2013-01,hT6-hmA6ds,1385757882,oh my gosh!!!!!!!
2013-01,hT6-hmA6ds,1385758719,I wanna go!
2013-01,hkjpMqA6Xn,1386314199,His name is now... Gary!
2013-01,hkjpMqA6Xn,1386314592,I would've been so scared haha. You or Royce would've probably picked it up and chased me with it lmao
2013-01,hkjpMqA6Xn,1386314947,Hahaha @sumdahmgai you would say that!!! Smh love you guys ❤️... And your giant snail Gary lol
2013-01,hkjpMqA6Xn,1386315048,Your bunny would've eaten it lol @water_warrior9
2013-01,hkjpMqA6Xn,1386350489,I would have snagged it and kept it. Kids would've loved it!😜
2013-01,hSChRfg6bs,1385699260,wow!
2013-01,hSChRfg6bs,1385701525,I kno I've already missed 2 or 3 chances to go to that island
2013-01,hSChRfg6bs,1385702348,its on the list!
2013-01,gh8k3og6eZ,1384205234,#club1219 hahaha so true :))
2013-01,hAV18Tg6WF,1385099786,You look so small #midgetproblems
2013-01,g0E5pNA6Uk,1384688540,Hahaha yesss!!!
2013-01,g0E5pNA6Uk,1384718939,@water_warrior9 &i missed it. What the hell!?!
2013-01,gehopFA6SA,1383964275,You have the coolest job .......
2013-01,gehopFA6SA,1383965624,Oh Nathaniel gets stuff and I don't? Just kidding I'll tell him
2013-01,ghAA4Qg6TD,1384047140,@water_warrior9  go navy!
2013-01,fY7KSdA6f5,1381640681,SHO CUTE!! 👏😍
2013-01,fWa7tSA6W1,1384311651,Post the retro jerseys for this weeeeek lol
2013-01,gTj37fA6Vr,1383596282,So nice @water_warrior9
2013-01,gTj37fA6Vr,1383596417,Ive been there. Its a nice campus.
2013-01,gTj37fA6Vr,1383597734,Yea but arent you in utah on the campus? Or is the football facility off campus?
2013-01,gcmIQCg6XW,1383905768,SSF has one @water_warrior9
2013-01,gbvnVgA6QH,1383875381,Drive 5 hours south and come visit 😜
2013-01,gbvnVgA6QH,1383877026,When where and what is that?
2013-01,gbvnVgA6QH,1383877524,Oh shoot! I would totally go but I'm traveling to Tennessee for my game😕
2013-01,gQw5xzA6d5,1383502718,Where are you guys at? And I almost get to see you soon!!!
2013-01,gQw5xzA6d5,1383503022,Snow on the islands?
2013-01,gQw5xzA6d5,1383509867,Oh okay! Cool how long were you guys stuck at LAx?
2013-01,gRq2_kA6X5,1383534781,yea in the city I think.. ive only been to one in socal
2013-01,gRq2_kA6X5,1383536037,but they have so much good food on the island! let's go when u come back
2013-01,gRq2_kA6X5,1383549136,They are going to have to have some vegan options along with everything @water_warrior9. And have a huge party space area where we can be load and most likely quite rowdy :).
2013-01,gRq2_kA6X5,1383549462,What's the place called? @water_warrior9
2013-01,gRq2_kA6X5,1383582387,Espetus in SF and San Mateo.
2013-01,fEa3JLA6Wm,1381037579,Cheehoo. Good times.
2013-01,eG-FjNg6Xf,1378879492,@water_warrior9 way to leave me out!
2013-01,eG-FjNg6Xf,1378925217,@water_warrior9 aww miss ya dude!!!
2013-01,dkJOOsg6f8,1377726669,Text me so I can have your number!
2013-01,emYdmFg6R7,1379983226,I like Hiro in the background
2013-01,dEJLoqg6Tl,1376636547,This makes me look like I'm excited about football when I was actually excited to frickn go home lmao
2013-01,dEJLoqg6Tl,1376639457,@daleygram56 I know lol thank you you're the best!
2013-01,eoHLmAA6YY,1379995943,😍😍😍 so freakjng cute!!!!!
2013-01,eoHLmAA6YY,1380181978,@water_warrior9 hey!! I'm in hawaii so give me your number so we can cruise!! I may be at UH tomorrow
2013-01,eoHLmAA6YY,1380182874,@water_warrior9 I got it and I just texted you
2013-01,c1I_-CA6Zj,1376149767,But you're the Patty... @water_warrior9
2013-01,c1I_-CA6Zj,1376151050,Hahha lol. Sorry!
2013-01,c01k4OA6Zq,1376124712,@mrgdl
2013-01,c01k4OA6Zq,1376124864,There goes my helmet. Me and her been through some thangs. Can I have her back please. @water_warrior9
2013-01,c01k4OA6Zq,1376180869,She is so beautiful. Lmao. @water_warrior9
2013-01,cyFy4mA6Xt,1376456124,@water_warrior9 Hope you enjoy Uce. Appreciate the support!
2013-01,cfCOzfA6TX,1375392176,Bang bang
2013-01,cfCOzfA6TX,1375393794,@water_warrior9 yeh right before sandys
2013-01,ckwvfEA6bv,1375594769,Good luck guys!! Kick ass and take names again!!
2013-01,cPn2beA6b8,1375115077,"Patricia Welton: Half White, Half filipino,  and half black! #doubledowning"
2013-01,cPn2beA6b8,1375115083,@water_warrior9
2013-01,cdX5hJA6Ui,1375370704,Yours turned out way sicker in my opinion.
2013-01,ce9D-9g6an,1375389685,Good seeing ya today!
2013-01,ce9D-9g6an,1375392436,So jealous!!
2013-01,ce9D-9g6an,1375392620,Thank you!
